x,y,z,x2,y2,z2,xSquared,ySquared,zSquared,xPy_Label
0.8395856543109114,0.2517436933854338,0.7678615720918004,1.6791713086218227,0.5034873867708676,1.5357231441836008,0.7049040709246812,0.0633748871593393,0.5896113938952912,1.091329347696345
0.09650515998892151,0.34244536076312526,0.03403095440820303,0.19301031997784301,0.6848907215262505,0.06806190881640606,0.009313245904487337,0.11726882510818701,0.0011581058579331932,0.43895052075204677
0.8010801290146298,0.8201701479190314,0.3728977173694089,1.6021602580292595,1.6403402958380628,0.7457954347388178,0.6417293731020959,0.6726790715375259,0.13905270761931557,1.6212502769336612
0.7068939375117268,0.03259354855910157,0.6146581948772651,1.4137878750234536,0.06518709711820314,1.2293163897545303,0.4996990388908331,0.001062339407674512,0.37780469652977805,0.7394874860708284
0.8685600126695397,0.104727182974927,0.04416416972072812,1.7371200253390795,0.209454365949854,0.08832833944145624,0.7543964956085111,0.01096778285386384,0.0019504738871212784,0.9732871956444668
0.057561633352716024,0.8256215026131384,0.6964522568262769,0.11512326670543205,1.6512430052262768,1.3929045136525537,0.00331334163423251,0.6816508655771765,0.4850457460384143,0.8831831359658544
0.23486216327274867,0.5806067970336769,0.2979185698265806,0.46972432654549734,1.1612135940673538,0.5958371396531612,0.055160235737155255,0.3371042527617053,0.08875547424751519,0.8154689603064256
0.22012003898965882,0.2403175089406332,0.17674913792001634,0.44024007797931763,0.4806350178812664,0.3534982758400327,0.04845283156480892,0.057752505103431315,0.03124025775546896,0.460437547930292
0.38006109589210013,0.4766833026103754,0.9413734828515997,0.7601221917842003,0.9533666052207508,1.8827469657031994,0.14444643661070414,0.22722697098753472,0.8861840342161511,0.8567443985024755
0.41673198349882734,0.008868353458624578,0.38756299570970787,0.8334639669976547,0.017736706917249156,0.7751259914194157,0.1736655460708669,7.864769306709852e-05,0.15020507564348304,0.4256003369574519
0.3025904775460564,0.921171187971435,0.453170843617934,0.6051809550921128,1.84234237594287,0.906341687235868,0.09156099710155045,0.848556357548705,0.20536381350539,1.2237616655174914
0.36989756537069907,0.4480560477996026,0.8775673051743058,0.7397951307413981,0.8961120955992052,1.7551346103486116,0.1368242088671706,0.20075422196979978,0.7701243751108932,0.8179536131703017
0.7956838467323816,0.7827818083112023,0.04183217740892631,1.5913676934647631,1.5655636166224045,0.08366435481785262,0.6331127839508401,0.6127473594229558,0.0017499310667718846,1.5784656550435838
0.48139271637525627,0.831948081100875,0.8799512991927549,0.9627854327505125,1.66389616220175,1.7599025983855099,0.23173894737914794,0.6921376096474281,0.7743142889510173,1.3133407974761313
0.7945805289344652,0.6590058394550716,0.5589884940479594,1.5891610578689304,1.3180116789101433,1.1179769880959187,0.6313582169617744,0.43428869643588364,0.3124681364780055,1.4535863683895367
0.6002330335427758,0.8195024709556225,0.9282534165405465,1.2004660670855516,1.639004941911245,1.856506833081093,0.36027969455596304,0.6715842999023708,0.8616544053191973,1.4197355044983984
0.5419224660931974,0.763162823358618,0.23284994633971146,1.0838449321863948,1.526325646717236,0.4656998926794229,0.2936799592565327,0.5824174949566971,0.0542190975104065,1.3050852894518155
0.5380823769989903,0.8584272780841952,0.2900202306173554,1.0761647539979806,1.7168545561683903,0.5800404612347108,0.28953264443688354,0.7368973917590401,0.084111734167344,1.3965096550831855
0.7976963715243982,0.3065042950110668,0.1464226796750424,1.5953927430487964,0.6130085900221336,0.2928453593500848,0.6363195011431907,0.09394488286023106,0.02143960112322008,1.1042006665354651
0.7439638543899372,0.7372138637371931,0.3046302733105615,1.4879277087798743,1.4744277274743862,0.609260546621123,0.5534822166387316,0.5434842808863207,0.09279960341726738,1.4811777181271304
0.18585245926376004,0.18569635971249898,0.04692981737318136,0.3717049185275201,0.37139271942499796,0.09385963474636272,0.03454113661438758,0.03448313801047381,0.002202407758680155,0.371548818976259
0.704283744638108,0.9501428173916545,0.6383083859058398,1.408567489276216,1.900285634783309,1.2766167718116797,0.4960155929614756,0.9027713734409509,0.4074375955177185,1.6544265620297625
0.4567042918527273,0.358857526360858,0.16547026918142993,0.9134085837054546,0.717715052721716,0.33094053836285986,0.20857881019670113,0.1287787242258339,0.02738040998297488,0.8155618182135853
0.047351229824298735,0.890576750168293,0.9199471578717686,0.09470245964859747,1.781153500336586,1.8398943157435372,0.002242138965873558,0.7931269479403181,0.8463027732763447,0.9379279799925917
0.7086771151278461,0.20714437419267873,0.7452797376330452,1.4173542302556923,0.41428874838535745,1.4905594752660905,0.5022232535059264,0.042908791759676504,0.5554418873263808,0.9158214893205249
0.9589963175608555,0.6633206967663937,0.30536021280507153,1.917992635121711,1.3266413935327874,0.6107204256101431,0.9196739370952811,0.43999434675865406,0.09324485956435857,1.6223170143272492
0.994159565198344,0.9227749791400287,0.4192067112792571,1.988319130396688,1.8455499582800574,0.8384134225585143,0.9883532410753605,0.8515136621268804,0.17573426678157045,1.9169345443383727
0.4269294795615295,0.566079585185354,0.8003704200236943,0.853858959123059,1.132159170370708,1.6007408400473886,0.18226878051867842,0.3204460967636224,0.6405928092489048,0.9930090647468834
0.21501536661235887,0.29428147753511547,0.5608894657852406,0.43003073322471774,0.5885629550702309,1.1217789315704811,0.04623160787944709,0.08660158802025067,0.31459699282885256,0.5092968441474743
0.15131103334251728,0.6318988709597266,0.7976218056642922,0.30262206668503455,1.2637977419194533,1.5952436113285844,0.022895028811180374,0.39929618312017723,0.636200544871166,0.7832099043022439
0.7497674655951947,0.9362732578222134,0.20120571932600306,1.4995349311903894,1.8725465156444268,0.4024114386520061,0.5621512524650415,0.8766076133130208,0.040483741489494324,1.686040723417408
0.9040875004949595,0.857326470346017,0.13274120114747368,1.808175000989919,1.714652940692034,0.26548240229494735,0.8173742085512233,0.73500867675596,0.017620226482074067,1.7614139708409766
0.10591211709526716,0.24143050874234906,0.40036165851108874,0.2118242341905343,0.4828610174846981,0.8007233170221775,0.011217376547601582,0.05828869055158949,0.16028945760574964,0.3473426258376162
0.11315105412410109,0.0657278218892492,0.2796139121517488,0.22630210824820218,0.1314556437784984,0.5592278243034976,0.012803161049395254,0.004320146570304865,0.0781839398688059,0.17887887601335029
0.6840525847909378,0.9500524634432843,0.6056286277760732,1.3681051695818756,1.9001049268865686,1.2112572555521464,0.4679279387591631,0.9025996832946531,0.3667860347819294,1.634105048234222
0.7007925792729123,0.23991209214724019,0.4129764342561394,1.4015851585458245,0.47982418429448037,0.8259528685122788,0.49111023916398105,0.05755781195846586,0.17054953525091543,0.9407046714201525
0.11330867767238972,0.08589754846601327,0.5938986715411544,0.22661735534477945,0.17179509693202655,1.1877973430823088,0.01283885643586551,0.0073783888324710995,0.352715632058348,0.199206226138403
0.3928672384631742,0.3827659084541418,0.008019925221737556,0.7857344769263483,0.7655318169082836,0.016039850443475112,0.15434466705768057,0.14650974067472447,6.431920056226218e-05,0.775633146917316
0.9774606517576558,0.8413534228394555,0.35924535325444285,1.9549213035153117,1.682706845678911,0.7184907065088857,0.9554293257345013,0.7078755821236675,0.12905722383490942,1.8188140745971113
0.4046702790084481,0.6059974986671615,0.3813798455072873,0.8093405580168962,1.211994997334323,0.7627596910145746,0.16375803471277522,0.36723296839085634,0.14545058655916235,1.0106677776756094
0.8156002208455562,0.024804246187575485,0.11576948064333725,1.6312004416911123,0.04960849237515097,0.2315389612866745,0.66520372024332,0.0006152506289338529,0.013402572648428038,0.8404044670331317
0.11025468836241525,0.3406476355675675,0.8140058381504832,0.2205093767248305,0.681295271135135,1.6280116763009664,0.012156096305893305,0.11604081161777427,0.6626055045430707,0.45090232392998275
0.39976067426975936,0.4692362180061358,0.3625373770863056,0.7995213485395187,0.9384724360122716,0.7250747541726112,0.15980859669261266,0.2201826282887018,0.13143334978461815,0.8689968922758952
0.0017173295137280498,0.011370105142348819,0.813158546893696,0.0034346590274560995,0.022740210284697637,1.626317093787392,2.94922065872142e-06,0.00012927929094806704,0.6612268223862673,0.013087434656076868
0.0966783325299948,0.09997198371673044,0.8155666492830955,0.1933566650599896,0.19994396743346088,1.631133298566191,0.009346699980780252,0.009994397528258215,0.6651489594228558,0.19665031624672524
0.9180158055390852,0.34515278481223877,0.9976483203471832,1.8360316110781705,0.6903055696244775,1.9952966406943664,0.8427530192195756,0.1191304448636436,0.9953021710915558,1.2631685903513241
0.12885667515939025,0.3423172900576482,0.05244865774122487,0.2577133503187805,0.6846345801152964,0.10489731548244974,0.01660404273313262,0.11718112707241206,0.0027508616988561473,0.47117396521703847
0.8207471712281753,0.8780535320189252,0.48592960032107857,1.6414943424563506,1.7561070640378504,0.9718592006421571,0.6736259190790517,0.7709780050909097,0.23612757646820315,1.6988007032471004
0.9973392744220202,0.8836425676424638,0.9550820517954641,1.9946785488440404,1.7672851352849277,1.9101641035909283,0.9946856283046417,0.7808241873497663,0.9121817256618336,1.8809818420644842
0.03506685834335799,0.8525858623971061,0.23248700251280852,0.07013371668671597,1.7051717247942122,0.46497400502561703,0.0012296845540731357,0.7269026527594171,0.05405020633739063,0.8876527207404641
0.7356905094738894,0.07940652771571954,0.8356501789515263,1.4713810189477787,0.1588130554314391,1.6713003579030525,0.5412405257299508,0.006305396643867336,0.6983112215817179,0.8150970371896089
0.3351709946446453,0.13971957508952804,0.9012140222982419,0.6703419892892906,0.2794391501790561,1.8024280445964838,0.11233959565108084,0.019521559663198264,0.8121867139869761,0.4748905697341733
0.02690238503553155,0.9272206496735962,0.7729512403469488,0.0538047700710631,1.8544412993471924,1.5459024806938977,0.0007237383205999919,0.8597381331811258,0.5974536199538867,0.9541230347091277
0.9159051666017093,0.31052127275973684,0.3138714598756026,1.8318103332034186,0.6210425455194737,0.6277429197512052,0.8388822742077049,0.09642346083632689,0.09851529332444202,1.2264264393614461
0.8653527712848487,0.6040450172543258,0.9260159546704628,1.7307055425696973,1.2080900345086516,1.8520319093409257,0.7488354187703676,0.36487038286977874,0.8575055483042486,1.4693977885391745
0.5495881448282501,0.8808921577402458,0.46908179097345937,1.0991762896565003,1.7617843154804915,0.9381635819469187,0.30204712893575764,0.775970993568266,0.22003772662286822,1.4304803025684958
0.05785261131890962,0.4640087806658294,0.6631391673268817,0.11570522263781924,0.9280175613316588,1.3262783346537634,0.003346924636416829,0.21530414853498978,0.43975355524299004,0.521861391984739
0.44585043696671867,0.1977467426261813,0.30817679596886816,0.8917008739334373,0.3954934852523626,0.6163535919377363,0.19878261214341397,0.03910377421926519,0.0949729375736374,0.6435971795929
0.9180448851342342,0.15812655836271916,0.20758708534012504,1.8360897702684684,0.3162531167254383,0.4151741706802501,0.8428064111211293,0.02500400845963843,0.04309239800000836,1.0761714434969534
0.4512769492339206,0.6203557164015967,0.6704338695358013,0.9025538984678412,1.2407114328031934,1.3408677390716026,0.20365088490987454,0.3848412148721383,0.44948157342074785,1.0716326656355173
0.6345576877807304,0.11206489811311526,0.43719733962624296,1.2691153755614608,0.22412979622623053,0.8743946792524859,0.40266345912162693,0.012558541389102906,0.19114151377626443,0.7466225858938457
0.7639033231276973,0.4386496630766611,0.9855896685615545,1.5278066462553945,0.8772993261533222,1.971179337123109,0.5835482870855391,0.1924135269172683,0.9713869947752749,1.2025529862043585
0.24783137615457895,0.8624149126263728,0.33660543665315557,0.4956627523091579,1.7248298252527456,0.6732108733063111,0.061420391006672403,0.7437594815203543,0.11330321998446152,1.1102462887809517
0.7347907215689885,0.7844895707491976,0.19873119327739375,1.469581443137977,1.5689791414983951,0.3974623865547875,0.5399174045038748,0.6154238866142603,0.03949408718145683,1.519280292318186
0.8467671762966517,0.7041767093257914,0.872045530946309,1.6935343525933033,1.4083534186515827,1.744091061892618,0.7170146508534048,0.49586483795690006,0.7604634080434299,1.5509438856224431
0.5918681769548553,0.862599544089238,0.6390471274837151,1.1837363539097105,1.725199088178476,1.2780942549674301,0.3503079388918639,0.7440779734629612,0.4083812311451876,1.4544677210440933
0.8593180405287698,0.49498022438646117,0.8346691866199976,1.7186360810575396,0.9899604487729223,1.6693383732399951,0.7384274947782045,0.24500542253367144,0.6966726510928883,1.354298264915231
0.6030264519613183,0.866722720766648,0.3501832905634227,1.2060529039226366,1.733445441533296,0.7003665811268454,0.36364090176505615,0.7512082746931409,0.12262833698982652,1.4697491727279663
0.41765991122709833,0.009616627550899204,0.7264378242029315,0.8353198224541967,0.019233255101798408,1.452875648405863,0.17443980144622767,9.247952545271361e-05,0.5277119124326891,0.42727653877799754
0.7330559377682886,0.7005437198081923,0.2710077774762166,1.4661118755365772,1.4010874396163846,0.5420155549524333,0.537371007897345,0.490761503362699,0.07344521545259855,1.433599657576481
0.8450941252140391,0.7858965859262563,0.9181399460285793,1.6901882504280783,1.5717931718525127,1.8362798920571586,0.7141840804712821,0.6176334437705456,0.8429809604933625,1.6309907111402955
0.5397169498382693,0.27967284223195044,0.8823648028857191,1.0794338996765387,0.5593456844639009,1.7647296057714381,0.29129438594272494,0.07821689868209744,0.7785676453715539,0.8193897920702198
0.4127938819480623,0.7444954151113569,0.9496149197301837,0.8255877638961246,1.4889908302227137,1.8992298394603675,0.17039878897375083,0.5542734231218316,0.9017684957741633,1.1572892970594193
0.5362036749711825,0.5384469654833863,0.5920348857342568,1.072407349942365,1.0768939309667727,1.1840697714685136,0.2875143810526015,0.289925134638267,0.35050530592637447,1.0746506404545688
0.8751090741744891,0.19423697501895565,0.8245039345870112,1.7502181483489783,0.3884739500379113,1.6490078691740224,0.7658158917025315,0.0377280024645144,0.6798067381494625,1.0693460491934448
0.6628513762799174,0.7179636535218418,0.554876498195411,1.3257027525598348,1.4359273070436835,1.109752996390822,0.43937194703618065,0.5154718077784313,0.3078879282496019,1.3808150298017592
0.7717255204513057,0.12757089978636926,0.13247479667014483,1.5434510409026114,0.2551417995727385,0.26494959334028967,0.5955602789158386,0.016274334472303868,0.017549571752796218,0.899296420237675
0.5787286357548731,0.08793212214385304,0.7630966796014711,1.1574572715097462,0.17586424428770608,1.5261933592029422,0.33492683384269656,0.00773205810472149,0.5823165424187903,0.6666607578987261
0.3559958624057318,0.4180049358547495,0.03878604805545538,0.7119917248114636,0.836009871709499,0.07757209611091076,0.1267330540500007,0.17472812639893326,0.0015043575237600941,0.7740007982604813
0.15980950764791702,0.8143821683721014,0.7582291996463766,0.31961901529583403,1.6287643367442028,1.5164583992927532,0.025539078734669648,0.6632183161624458,0.5749115191963848,0.9741916760200184
0.8742458103777024,0.568346885625434,0.03707130194673869,1.7484916207554049,1.136693771250868,0.07414260389347738,0.7643057369629657,0.32301818240013014,0.0013742814280262717,1.4425926960031363
0.6667021633963895,0.8653592893897813,0.50494012557654,1.333404326792779,1.7307185787795627,1.00988025115308,0.4444917746774261,0.7488466997331873,0.254964530417252,1.532061452786171
0.05502349339331758,0.41683378210484745,0.23403855553072073,0.11004698678663516,0.8336675642096949,0.46807711106144145,0.003027584825204463,0.17375040190383145,0.05477404547490625,0.47185727549816503
0.1218840821219197,0.041425350010200424,0.9491682838764681,0.2437681642438394,0.08285070002040085,1.8983365677529362,0.014855729474702865,0.0017160596234676122,0.9009204311169996,0.16330943213212012
0.8976991047697115,0.5040824662705226,0.4843773612448926,1.795398209539423,1.0081649325410451,0.9687547224897852,0.8058636827043414,0.25409913280137253,0.2346214280865652,1.401781571040234
0.23557710374036034,0.9530956817770971,0.8724964791290045,0.4711542074807207,1.9061913635541943,1.744992958258009,0.055496571806696496,0.9083913786221496,0.7612501060925094,1.1886727855174575
0.07340766488324835,0.27962625914565753,0.09818876812674293,0.1468153297664967,0.5592525182913151,0.19637753625348586,0.005388685263611292,0.07819084480379442,0.009641034186247288,0.3530339240289059
0.5810877351185538,0.8075831221564754,0.7948281768469473,1.1621754702371077,1.6151662443129509,1.5896563536938946,0.33766295590521056,0.6521904991920007,0.6317518307098421,1.3886708572750293
0.26595461979816226,0.502735931471913,0.5871065165897357,0.5319092395963245,1.005471862943826,1.1742130331794713,0.07073185979198504,0.252743416792932,0.3446940618221336,0.7686905512700752
0.3564486822061822,0.6873928589839046,0.983593812419378,0.7128973644123644,1.3747857179678091,1.967187624838756,0.12705566304652388,0.4725089425820661,0.9674567878296867,1.0438415411900868
0.3413810610927819,0.4489257438359737,0.45691532923813394,0.6827621221855638,0.8978514876719474,0.9138306584762679,0.11654102887283367,0.2015343234786823,0.20877161809279232,0.7903068049287556
0.5676958523199218,0.03527012208946767,0.6958268570772075,1.1353917046398436,0.07054024417893534,1.391653714154415,0.3222785807412425,0.0012439815122059553,0.48417501502994453,0.6029659744093895
0.7068639398041259,0.17335706218157454,0.11307553715926322,1.4137278796082517,0.3467141243631491,0.22615107431852643,0.4996566293954109,0.0300526710082263,0.012786077103855917,0.8802210019857004
0.1077420385083051,0.8002996618495756,0.6711002369192164,0.2154840770166102,1.6005993236991511,1.3422004738384328,0.0116083468619251,0.640479548756545,0.4503755279930284,0.9080417003578807
0.7667070627452082,0.6795796691132979,0.41038215205759687,1.5334141254904163,1.3591593382265958,0.8207643041151937,0.5878397200633846,0.46182852667213947,0.16841351072742455,1.446286731858506
0.029222002548673243,0.26567406125558257,0.07524411331054615,0.058444005097346485,0.5313481225111651,0.1504882266210923,0.0008539254329546655,0.07058270682403504,0.005661676587890308,0.2948960638042558
0.3415107250974587,0.6506578141670484,0.9268098831287372,0.6830214501949174,1.3013156283340968,1.8536197662574745,0.11662957535659202,0.4233555911366413,0.8589765594651035,0.9921685392645071
0.5656383255948085,0.8651822333305903,0.1845879179576453,1.131276651189617,1.7303644666611806,0.3691758359152906,0.3199467153816986,0.748540296870908,0.03407269945593839,1.4308205589253988
0.8504638101559885,0.41342914676085396,0.36679999710794575,1.700927620311977,0.8268582935217079,0.7335999942158915,0.7232886923850412,0.17092365939140772,0.134542237878389,1.2638929569168424
0.8796759845651997,0.2783310870045417,0.5075961221302732,1.7593519691303994,0.5566621740090834,1.0151922442605463,0.7738298378207534,0.07746819399312975,0.25765382320169117,1.1580070715697413
0.18127742544356806,0.4007300543575859,0.528188177696485,0.3625548508871361,0.8014601087151718,1.05637635539297,0.032861504975448375,0.16058457646543375,0.2789827510583336,0.582007479801154
0.9407816121704324,0.6423968548537082,0.9781525669397784,1.8815632243408649,1.2847937097074165,1.9563051338795567,0.885070041797998,0.41267371912593626,0.9567824442108775,1.5831784670241407
0.3917869312954084,0.4082310426468574,0.6188841303738191,0.7835738625908168,0.8164620852937148,1.2377682607476381,0.15349699953387308,0.1666525841805403,0.38301756682855825,0.8000179739422658
0.5036224747209707,0.7092702838136139,0.2941588826757461,1.0072449494419413,1.4185405676272278,0.5883177653514922,0.25363559704407473,0.5030643355010445,0.08652944825704335,1.2128927585345846
0.718513490882544,0.7765499217190852,0.12621982788872932,1.437026981765088,1.5530998434381704,0.25243965577745864,0.5162616365802196,0.6030297809219174,0.01593144495226045,1.4950634126016293
0.36515545461750143,0.2509212490662316,0.6296619766400127,0.7303109092350029,0.5018424981324632,1.2593239532800253,0.13333850603691413,0.06296147323295782,0.3964742048262079,0.616076703683733
0.3231827994798495,0.18829971989949212,0.7742961553123068,0.646365598959699,0.37659943979898425,1.5485923106246136,0.10444712187963262,0.03545678451422719,0.5995345361314199,0.5114825193793416
0.13925257890592024,0.8461115249659172,0.4137625497540057,0.2785051578118405,1.6922230499318345,0.8275250995080115,0.019391280731949543,0.71590471268015,0.17119944757893607,0.9853641038718375
0.12803498155052417,0.033934875806042264,0.9435467852160455,0.25606996310104835,0.06786975161208453,1.887093570432091,0.016392956500643065,0.0011515757959715126,0.8902805358915343,0.16196985735656644
0.49617595053414965,0.24643760490415323,0.22113522059116753,0.9923519010682993,0.49287520980830646,0.44227044118233505,0.2461905738884669,0.060731493110895526,0.04890078578590432,0.7426135554383029
0.7267092146602776,0.00987974552665305,0.33930378840980824,1.4534184293205552,0.0197594910533061,0.6786075768196165,0.5281062826721574,9.760937167142096e-05,0.11512706082924792,0.7365889601869307
0.2687743376045212,0.7916123348922658,0.996072733244148,0.5375486752090424,1.5832246697845316,1.992145466488296,0.07223964455474913,0.6266500887535847,0.9921608899124676,1.060386672496787
0.9210199196848032,0.6820698171694594,0.11542239064117699,1.8420398393696065,1.3641396343389187,0.23084478128235397,0.8482776924562014,0.46521923549357974,0.01332232826132446,1.6030897368542627
0.24595162446639873,0.12548461186963566,0.4609484781011983,0.49190324893279747,0.25096922373927133,0.9218969562023966,0.06049220157766043,0.01574638781607311,0.21247349946381092,0.3714362363360344
0.6402555234185766,0.7390843753287982,0.18188525952199508,1.2805110468371532,1.4781687506575965,0.36377051904399016,0.4099271352679955,0.5462457138551599,0.0330822476313835,1.3793398987473748
0.31710801050071036,0.9605123068256228,0.178578411739018,0.6342160210014207,1.9210246136512457,0.357156823478036,0.10055749032371863,0.9225838915634794,0.03189024913923024,1.2776203173263332
0.14491938570955754,0.47800269966985276,0.9020309217006671,0.28983877141911507,0.9560053993397055,1.8040618434013342,0.02100162835443551,0.22848658089166746,0.813659783704155,0.6229220853794103
0.48864295958836,0.23408165042574913,0.18695009251043926,0.97728591917672,0.46816330085149827,0.3739001850208785,0.23877194195527163,0.05479421906604262,0.0349503370896618,0.7227246100141091
0.402228301954881,0.9781495406600853,0.6392170992518438,0.804456603909762,1.9562990813201706,1.2784341985036876,0.16178760689350694,0.9567765238935358,0.4085984999759415,1.3803778426149664
0.5155536194370016,0.7464601504255073,0.2703479854903955,1.0311072388740032,1.4929203008510146,0.540695970980791,0.2657955345145927,0.557202756173271,0.0730880332587151,1.262013769862509
0.4825416463367477,0.10968879168595158,0.11859700661462647,0.9650832926734954,0.21937758337190316,0.23719401322925293,0.23284644044937888,0.01203163102152408,0.014065249977949754,0.5922304380226993
0.6753478448106882,0.8754522292209845,0.9575995422420972,1.3506956896213764,1.750904458441969,1.9151990844841944,0.4560947114904414,0.7664166056479913,0.9169968833022741,1.5508000740316727
0.4330699931782681,0.2544964748925653,0.7551282375819974,0.8661399863565362,0.5089929497851307,1.5102564751639949,0.1875496189914252,0.06476845573274213,0.5702186551936935,0.6875664680708334
0.012812354882271948,0.04744383225733606,0.56137521653652,0.025624709764543896,0.09488766451467212,1.12275043307304,0.00016415643762927783,0.002250917219262242,0.31514213374142475,0.06025618713960801
0.9890590249377885,0.5292459385589949,0.02716296048562683,1.978118049875577,1.0584918771179899,0.05432592097125366,0.9782377548108889,0.28010126348119146,0.0007378264223437246,1.5183049634967833
0.29467381608887233,0.5407095505642243,0.46175935551643377,0.5893476321777447,1.0814191011284486,0.9235187110328675,0.08683265788837856,0.29236681807136544,0.21322170240695226,0.8353833666530966
0.3366651342060897,0.14384176100056256,0.9453181171823393,0.6733302684121794,0.2876835220011251,1.8906362343646785,0.11334341259000437,0.02069045220774296,0.8936263426731629,0.48050689520665224
0.9023218138306053,0.5389189696190013,0.5398137453757306,1.8046436276612106,1.0778379392380026,1.0796274907514611,0.8141846557145535,0.2904336558152061,0.2913988796965741,1.4412407834496066
0.9241135340708153,0.9660965442877248,0.18000686107866692,1.8482270681416306,1.9321930885754497,0.36001372215733385,0.8539858238528519,0.9333425328846839,0.032402470035394496,1.8902100783585403
0.3530538411986268,0.2060401267511579,0.44014752648886224,0.7061076823972536,0.4120802535023158,0.8802950529777245,0.1246470147851052,0.042452533831633214,0.1937298450742637,0.5590939679497847
0.813268165414011,0.9661015893841355,0.9876213753073194,1.626536330828022,1.932203178768271,1.9752427506146388,0.6614051088758712,0.9333522810105527,0.9753959809639211,1.7793697547981466
0.6426677765096033,0.216527679629416,0.5742641801999487,1.2853355530192065,0.433055359258832,1.1485283603998975,0.4130218709637974,0.04688423604569901,0.3297793486607192,0.8591954561390193
0.1418613760741506,0.878412023713767,0.5930218301631806,0.2837227521483012,1.756824047427534,1.186043660326361,0.02012465002165159,0.7716076834049156,0.35167489105008815,1.0202733997879176
0.4894282553834193,0.16559888899914665,0.19932203579635577,0.9788565107668386,0.3311977779982933,0.39864407159271154,0.23954001716765747,0.027422992037751694,0.03972927395400373,0.6550271443825659
0.8522674401774284,0.8359233229283568,0.4435677697958027,1.7045348803548568,1.6718466458567136,0.8871355395916054,0.7263597895865865,0.6987678018155858,0.19675236640162222,1.6881907631057853
0.261451539173132,0.5361741978706168,0.4306203879678252,0.522903078346264,1.0723483957412336,0.8612407759356504,0.06835690733599979,0.28748277046219933,0.18543391853356028,0.7976257370437488
0.267278840527034,0.4083830211444702,0.9768974278991366,0.534557681054068,0.8167660422889405,1.9537948557982732,0.07143797859347567,0.16677669195908482,0.9543285846359487,0.6756618616715042
0.555952591099805,0.033671856142795664,0.27376045523476145,1.11190518219961,0.06734371228559133,0.5475209104695229,0.30908328355058695,0.0011337938961011262,0.07494478685034382,0.5896244472426007
0.47722353300234355,0.7270077448426515,0.2673834087252659,0.9544470660046871,1.454015489685303,0.5347668174505318,0.2277423004512389,0.5285402610611979,0.0714938872615426,1.204231277844995
0.1404380854941838,0.7998264634978145,0.2011547748844723,0.2808761709883676,1.599652926995629,0.4023095497689446,0.019722855857271678,0.6397223717114208,0.04046324345882273,0.9402645489919983
0.015969995124878844,0.3345061705998771,0.7986084452869815,0.03193999024975769,0.6690123411997542,1.597216890573963,0.00025504074428865404,0.11189437816939407,0.6377754488836898,0.35047616572475593
0.3414306455075783,0.9435587026163592,0.7706495804772783,0.6828612910151566,1.8871174052327184,1.5412991609545565,0.11657488569172159,0.890303025283067,0.593900775889805,1.2849893481239376
0.24472514265183776,0.41564777130165687,0.5562149439219265,0.4894502853036755,0.8312955426033137,1.112429887843853,0.05989039544596234,0.17276306978803446,0.30937506384207186,0.6603729139534946
0.34934545063616573,0.771252804561622,0.33189674872613917,0.6986909012723315,1.542505609123244,0.6637934974522783,0.12204224388018571,0.5948308885441675,0.11015545181498196,1.1205982551977878
0.5499892162416083,0.24059725606546534,0.021051313679640415,1.0999784324832167,0.4811945121309307,0.04210262735928083,0.30248813798205865,0.057887039626231096,0.00044315780763861567,0.7905864723070737
0.78359211438606,0.46223621312819907,0.14353770998104332,1.56718422877212,0.9244724262563981,0.28707541996208663,0.6140166017280162,0.21366231672709787,0.0206030741866021,1.2458283275142592
0.8687630179475342,0.16021546983085488,0.30493630399738314,1.7375260358950684,0.32043093966170977,0.6098726079947663,0.7547491813533076,0.025668996773121573,0.09298614949558447,1.0289784877783892
0.3465162814129883,0.8583042354532384,0.8458076030373858,0.6930325628259766,1.7166084709064768,1.6916152060747716,0.1200735332842853,0.7366861605969681,0.7153905013558479,1.2048205168662267
0.15451714508997527,0.1281719609076526,0.7576120301791128,0.30903429017995054,0.2563439218153052,1.5152240603582257,0.02387554812675647,0.016428051562912823,0.5739759882721169,0.28268910599762787
0.880297656523481,0.8416341664879939,0.3951185148059654,1.760595313046962,1.6832683329759879,0.7902370296119308,0.7749239640807326,0.7083480701999403,0.1561186407424719,1.721931823011475
0.24302044555407165,0.1888670160653022,0.8457241138108652,0.4860408911081433,0.3777340321306044,1.6914482276217304,0.0590589369572995,0.03567074975741112,0.7152492766811733,0.43188746161937386
0.10926651159067191,0.8011134680506092,0.5892407909981756,0.21853302318134382,1.6022269361012185,1.1784815819963512,0.01193917055519444,0.6417827886920745,0.3472047097761557,0.9103799796412811
0.8384146967515851,0.8982879830792717,0.13064502477411155,1.6768293935031702,1.7965759661585434,0.2612900495482231,0.7029392037290524,0.806921300544626,0.01706812249822822,1.7367026798308567
0.6226210193605651,0.7083537833431676,0.3078359257776554,1.2452420387211303,1.4167075666863351,0.6156718515553108,0.3876569337495892,0.5017650823765791,0.09476295719938616,1.3309748027037327
0.8164942517829398,0.4536418407069084,0.10781560436158932,1.6329885035658795,0.9072836814138168,0.21563120872317865,0.6666628631945827,0.20579091963995205,0.011624204543854759,1.2701360924898482
0.5719280007010722,0.6449423975200267,0.5028704056968176,1.1438560014021444,1.2898847950400534,1.0057408113936352,0.3271016379859256,0.41595069611888014,0.25287864492568196,1.2168703982210989
